2023-01-07 23:26:15 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:90 - Finding element By.cssSelector: table.table>tbody>tr
2023-01-07 23:26:30 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: table.table>tbody>tr
2023-01-07 23:26:30 INFO  WebdriverEvents:90 - Finding element By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:90 - Finding element By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:90 - Finding element By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:90 - Finding element By.cssSelector: table.table>thead>tr>td
2023-01-07 23:26:30 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: table.table>thead>tr>td
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>thead>tr>td]
2023-01-07 23:26:30 INFO  WebdriverEvents:90 - Finding element By.cssSelector: table.table>tbody>tr
2023-01-07 23:26:30 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: table.table>tbody>tr
2023-01-07 23:26:30 INFO  WebdriverEvents:90 - Finding element By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:90 - Finding element By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:90 - Finding element By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: td
2023-01-07 23:26:30 INFO  WebdriverEvents:168 - Getting text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:174 - Got text from [[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]
2023-01-07 23:26:30 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a
2023-01-07 23:26:30 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a
2023-01-07 23:26:30 INFO  WebdriverEvents:102 - Clicking on [[[[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]] -> css selector: a]
2023-01-07 23:26:31 INFO  WebdriverEvents:108 - Clicked on [[[[[[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: table.table>tbody>tr]] -> css selector: td]] -> css selector: a]
2023-01-07 23:26:31 INFO  WebdriverEvents:90 - Finding element By.cssSelector: div.alert
2023-01-07 23:26:31 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: div.alert
2023-01-07 23:26:31 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: div.alert]
2023-01-07 23:26:31 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (8d3e87b64faac7e8e6f00cddd5fb33ce)] -> css selector: div.alert]
2023-01-07 23:26:31 INFO  CustomListener:24 - Test execution has passed for : verifyUserIsAbleToModifyWishList
2023-01-09 18:51:40 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 18:51:43 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 18:51:43 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-09 18:51:43 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-09 18:51:43 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (6e8d42dd7ed2c8c72f69decf0406ff1b)] -> css selector: a[title='My Account']]
2023-01-09 18:51:43 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (6e8d42dd7ed2c8c72f69decf0406ff1b)] -> css selector: a[title='My Account']]
2023-01-09 18:51:43 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-09 18:51:43 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-09 18:51:43 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (6e8d42dd7ed2c8c72f69decf0406ff1b)] -> xpath: //a[text()='Login']]
2023-01-09 18:51:43 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (6e8d42dd7ed2c8c72f69decf0406ff1b)] -> xpath: //a[text()='Login']]
2023-01-09 18:51:43 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-09 18:51:44 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-09 18:51:44 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-09 18:51:44 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-09 18:51:44 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-09 18:51:44 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-09 18:51:44 INFO  CustomListener:19 - Test execution has started for : helloHelloMikeTesting
2023-01-09 18:51:44 ERROR CustomListener:30 - Test execution failed and taking screen shot: helloHelloMikeTesting
2023-01-09 18:51:47 INFO  WebdriverEvents:43 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 18:51:50 INFO  WebdriverEvents:49 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 18:51:50 INFO  WebdriverEvents:90 - Finding element By.cssSelector: a[title='My Account']
2023-01-09 18:51:50 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: a[title='My Account']
2023-01-09 18:51:50 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: a[title='My Account']]
2023-01-09 18:51:50 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: a[title='My Account']]
2023-01-09 18:51:50 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Login']
2023-01-09 18:51:50 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Login']
2023-01-09 18:51:50 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> xpath: //a[text()='Login']]
2023-01-09 18:51:50 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> xpath: //a[text()='Login']]
2023-01-09 18:51:50 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-09 18:51:50 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:first-of-type input
2023-01-09 18:51:50 INFO  WebdriverEvents:90 - Finding element By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-09 18:51:50 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: form div[class='form-group']:last-of-type input
2023-01-09 18:51:50 INFO  WebdriverEvents:90 - Finding element By.cssSelector: input[type='submit']
2023-01-09 18:51:50 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: input[type='submit']
2023-01-09 18:51:51 INFO  CustomListener:19 - Test execution has started for : verifyUserIsAbleToModifyWishList
2023-01-09 18:51:51 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Laptops & Notebooks']
2023-01-09 18:51:51 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Laptops & Notebooks']
2023-01-09 18:51:51 INFO  WebdriverEvents:90 - Finding element By.xpath: //a[text()='Show All Laptops & Notebooks']
2023-01-09 18:51:51 INFO  WebdriverEvents:96 - Elelement Found By.xpath: //a[text()='Show All Laptops & Notebooks']
2023-01-09 18:51:51 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> xpath: //a[text()='Show All Laptops & Notebooks']]
2023-01-09 18:51:52 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> xpath: //a[text()='Show All Laptops & Notebooks']]
2023-01-09 18:51:52 INFO  WebdriverEvents:90 - Finding element By.cssSelector: #content h2
2023-01-09 18:51:52 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: #content h2
2023-01-09 18:51:52 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: #content h2]
2023-01-09 18:51:52 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: #content h2]
2023-01-09 18:51:52 INFO  WebdriverEvents:90 - Finding element By.id: input-sort
2023-01-09 18:51:52 INFO  WebdriverEvents:96 - Elelement Found By.id: input-sort
2023-01-09 18:51:52 INFO  WebdriverEvents:90 - Finding element By.id: input-sort
2023-01-09 18:51:52 INFO  WebdriverEvents:96 - Elelement Found By.id: input-sort
2023-01-09 18:51:52 INFO  WebdriverEvents:90 - Finding element By.id: input-sort
2023-01-09 18:51:52 INFO  WebdriverEvents:96 - Elelement Found By.id: input-sort
2023-01-09 18:51:52 INFO  WebdriverEvents:90 - Finding element By.xpath: .//option[normalize-space(.) = "Rating (Highest)"]
2023-01-09 18:51:52 INFO  WebdriverEvents:96 - Elelement Found By.xpath: .//option[normalize-space(.) = "Rating (Highest)"]
2023-01-09 18:51:52 INFO  WebdriverEvents:102 - Clicking on [[[[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> id: input-sort]] -> xpath: .//option[normalize-space(.) = "Rating (Highest)"]]
2023-01-09 18:51:52 INFO  WebdriverEvents:108 - Clicked on [[[[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> id: input-sort]] -> xpath: .//option[normalize-space(.) = "Rating (Highest)"]]
2023-01-09 18:51:52 INFO  WebdriverEvents:90 - Finding element By.cssSelector: #content>div:nth-of-type(4)>div:first-of-type button:nth-of-type(2)
2023-01-09 18:51:52 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: #content>div:nth-of-type(4)>div:first-of-type button:nth-of-type(2)
2023-01-09 18:51:52 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: #content>div:nth-of-type(4)>div:first-of-type button:nth-of-type(2)]
2023-01-09 18:51:52 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: #content>div:nth-of-type(4)>div:first-of-type button:nth-of-type(2)]
2023-01-09 18:51:52 INFO  WebdriverEvents:90 - Finding element By.cssSelector: #content>div:nth-of-type(4)>div:nth-of-type(2) button:nth-of-type(2)
2023-01-09 18:51:52 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: #content>div:nth-of-type(4)>div:nth-of-type(2) button:nth-of-type(2)
2023-01-09 18:51:52 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: #content>div:nth-of-type(4)>div:nth-of-type(2) button:nth-of-type(2)]
2023-01-09 18:51:52 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: #content>div:nth-of-type(4)>div:nth-of-type(2) button:nth-of-type(2)]
2023-01-09 18:51:52 INFO  WebdriverEvents:90 - Finding element By.cssSelector: #content>div:nth-of-type(4)>div:nth-of-type(3) button:nth-of-type(2)
2023-01-09 18:51:52 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: #content>div:nth-of-type(4)>div:nth-of-type(3) button:nth-of-type(2)
2023-01-09 18:51:52 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: #content>div:nth-of-type(4)>div:nth-of-type(3) button:nth-of-type(2)]
2023-01-09 18:51:52 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: #content>div:nth-of-type(4)>div:nth-of-type(3) button:nth-of-type(2)]
2023-01-09 18:51:54 INFO  WebdriverEvents:90 - Finding element By.cssSelector: div.alert
2023-01-09 18:51:54 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: div.alert
2023-01-09 18:51:54 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: div.alert]
2023-01-09 18:51:54 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: div.alert]
2023-01-09 18:51:54 INFO  WebdriverEvents:90 - Finding element By.cssSelector: div.alert a:last-of-type
2023-01-09 18:51:54 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: div.alert a:last-of-type
2023-01-09 18:51:54 INFO  WebdriverEvents:102 - Clicking on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: div.alert a:last-of-type]
2023-01-09 18:51:55 INFO  WebdriverEvents:108 - Clicked on [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: div.alert a:last-of-type]
2023-01-09 18:51:55 INFO  WebdriverEvents:90 - Finding element By.cssSelector: table.table>thead>tr>td
2023-01-09 18:51:55 INFO  WebdriverEvents:96 - Elelement Found By.cssSelector: table.table>thead>tr>td
2023-01-09 18:51:55 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: table.table>thead>tr>td]
2023-01-09 18:51:55 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: table.table>thead>tr>td]
2023-01-09 18:51:55 INFO  WebdriverEvents:168 - Getting text from [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: table.table>thead>tr>td]
2023-01-09 18:51:55 INFO  WebdriverEvents:174 - Got text from [[EdgeDriver: msedge on WINDOWS (678d967aa84b86960dafecdaf606b17a)] -> css selector: table.table>thead>tr>td]
